MolLogP,NumRings,FractionCSP3,HeavyAtomCount,NumAromaticRings,NumAliphaticRings,NumHeterocycles,MolWt_log_target_ratio,MolLogP_log_target_ratio,TPSA_log_target_ratio,NumHBD_log_target_ratio,NumHBA_log_target_ratio,NumRotatableBonds_log_target_ratio,NumRings_log_target_ratio,FractionCSP3_log_target_ratio,HeavyAtomCount_log_target_ratio,NumAromaticRings_log_target_ratio,NumAliphaticRings_log_target_ratio,NumHeterocycles_log_target_ratio,fp_pca_0,fp_pca_1,fp_pca_2,fp_pca_3,fp_pca_4,fp_pca_5,fp_pca_6,fp_pca_7,fp_pca_8,fp_pca_9,fp_pca_10,fp_pca_11,fp_pca_12,fp_pca_13,fp_pca_14,fp_pca_15,fp_pca_16,fp_pca_17,fp_pca_18,fp_pca_19,fp_pca_20,fp_pca_21,fp_pca_22,fp_pca_23,fp_pca_24,fp_pca_25,fp_pca_26,fp_pca_27,fp_pca_28,fp_pca_29,fp_pca_30,fp_pca_31,fp_pca_32,fp_pca_33,fp_pca_34,fp_pca_35,fp_pca_36,fp_pca_37,fp_pca_38,fp_pca_39,fp_pca_40,fp_pca_41,fp_pca_42,fp_pca_43,fp_pca_44,fp_pca_45,fp_pca_46,fp_pca_47,fp_pca_48,fp_pca_49,fp_pca_50,fp_pca_51,fp_pca_52,fp_pca_53,fp_pca_54,fp_pca_55,fp_pca_56,fp_pca_57,fp_pca_58,Inhibition
1.1822780500294647,-0.17946433193208094,-0.2782582830828221,-0.24080966489086691,0.6186997975342367,-0.8617489794337028,-0.9176728978716235,1.0413540560316914,0.4056883021314211,0.7335444121503994,-0.24075843454464588,0.31262478937201105,0.3659833573279038,0.275227245921692,-0.11317960582956126,0.6897735906367487,0.31387676204934745,-0.2134397735294098,0.3627174677134107,-1.1361327881776426,0.5839894030877947,-0.6342966126143028,-0.589611057922179,-0.14385051273571686,0.7023023260399328,0.08468790347395919,0.09890649360841754,-0.4542680280786347,-0.2516547667836241,-0.21805139858788697,-0.06826747230199257,-0.26569016402468604,-0.38913524350772233,0.0027347108681942123,-0.34612545463540906,-0.41396404809215337,0.16958992272832685,-0.32534041232784916,-0.070397439443662,-0.3369828004741407,-0.21760120955370377,-0.5387402148826688,0.060139237512678884,-0.13966710810098698,0.11145095681797557,-0.03092341829117333,-0.01510447378801947,-0.0007646420745773957,-0.06934253635791923,0.0009519997985809742,-0.09353883965806847,-0.14325273407047004,0.05161355058886402,-0.0036857298987750253,-0.10421450088214775,-0.006352911188664663,0.032289319862024934,-0.043463236166045645,0.07015396243093214,-0.029204955720386054,-0.0444475737107036,-0.10034243142338212,0.07995237405032272,-0.03947625161446641,0.010708263445799747,0.04695392728338106,-0.10602178147856811,0.011296986000787552,-0.031780027525640304,-0.052274026998468344,-0.06761134534144793,-0.07627233536930164,0.08876182372922355,-0.045349025288260826,0.03384406396751164,-0.09283790298883689,-0.030056670499518587,0.01834607328563067,0.5
0.4733584013615389,-1.0693744852590068,1.8279746055726767,0.3507164627489984,-1.1900556105615054,0.11111874012845596,-1.3926138280816602,0.6469116460243155,0.03538198153511026,0.42524856569345876,0.14742577310625496,0.0022462925904477445,0.2488912407634248,-0.09036672002052631,-0.14186346152330961,0.35083670160905056,-0.15973211886596553,-0.016252850980722974,-0.010668453268115016,0.7511323679822833,0.229054559135197,-1.2568356022021048,-0.2983655264975217,0.12171613261562553,-0.25683514855218503,-0.1413026234876862,-0.586329937277477,0.019208648851105625,-0.34553642859764855,-0.22199698760309405,0.1521004764389196,-0.07864319912340978,-0.2667474611840749,-0.060768685184245747,0.2458845543810237,0.03642568979360799,-0.27947976699399435,-0.00865647838864772,-0.003438577906247735,0.1099363120089094,0.25270544478117085,-0.3574823423275966,-0.21823994238364358,-0.2917063256189588,0.18291195089116036,0.5046343339937545,-0.2878518236714937,0.21905599649105695,-0.24848833737427647,0.3109269695247314,-0.2524724062624566,-0.18270642067191156,-0.23493711021374544,-0.28464951263150906,0.7283483544529552,-0.010494184621836402,-0.20793273829992,0.18475088176993895,0.16846284864112637,0.05037541940764423,-0.14539260666264978,0.09796810717760415,0.007042826172413901,-0.0013561012476233439,-0.08666511603423466,-0.056132112211891315,-0.0158268168016809,0.03769123951526688,-0.015155729404956644,0.11304120165177409,0.04774396077599116,-0.007841069394258687,-0.03917651054053149,-0.026989740739369626,0.026398181572156676,-0.10416563190924209,0.01570123886549575,-0.00832129813896657,1.7187299961592686
-0.7278812181948786,0.7104458213948449,1.641608493233777,-0.24080966489086691,-1.1900556105615054,2.056854179252773,0.03220896254844963,-0.3404762305776052,-0.2946833798271498,-0.29484403619382604,-0.2040272467608821,-0.3245224548564731,-0.2953357727949639,-0.2916119332109982,-0.2483112176396433,-0.3495233671128819,-0.29528689788180035,-0.17234728255511853,-0.3204073543539483,0.963146772900182,0.1304695413387137,-1.0927760231372314,0.3884849101478591,0.1172296609066319,0.09984150553557958,0.31535801262843854,-0.08669615966989373,0.4119843465709867,0.45606491593845555,0.6235977409500666,-0.25859633263771065,-0.6368318455532186,-0.3301634295567699,-0.047896952023964184,-0.02199382661224361,-0.06451378063125546,0.3280931209137801,0.22846379700367547,-0.07027204784551333,-0.7881730417782112,-0.09938603687996445,-0.5696812545107539,0.6649653589764895,-0.012404230736961785,-0.2529517028723839,0.21597081812076924,-0.03653732808787421,-0.039514013323119865,-0.14179141279312302,0.07763705095566001,-0.05736583691080774,-0.0017006122384517625,0.0038039130013996086,-0.27990991170770074,-0.041280437887285776,-0.11469371143364926,-0.17682201327607588,-0.21856802436889222,0.04463965102676917,-0.1436574089114818,-0.10093586830184516,0.03104242863309349,-0.031231088077484443,-0.03255171828485473,-0.12276924522316851,0.16906192864475544,-0.13031454266110792,-0.1689056211122675,0.053978076395585495,0.009157635510268413,-0.07336945400784499,-0.045519461181989344,-0.15367415370607718,0.16948213224212527,-0.1671212160137043,0.21434153683536655,-0.006054107153708813,-0.21013698323052893,29.916143899628736
-0.4485380936518671,-0.17946433193208094,-0.3303224668473401,-0.43798504077082206,0.6186997975342367,-0.8617489794337028,0.03220896254844963,-0.48454542715205756,-0.2964007530629399,-0.4485926790213536,-0.23123707170168437,-0.32900287018447216,-0.2976812549177172,-0.30809782759981585,-0.25348763074521513,-0.3910020694948953,-0.28265553643580094,-0.2134397735294098,-0.3355513481810121,-0.6364429700734839,-0.37618899374392434,0.23239362552202814,-0.5575038134497808,0.3895153755554861,-1.067158548384727,-0.12411175514096265,-0.21919590586762483,0.17313178764340442,-0.35218330978902046,0.24112208621599024,0.670629953223979,0.4936751246779876,-0.039365016765959576,0.19899688889998432,-0.3296156692227447,-0.3692375151590715,-0.04803320105359925,-0.02368886985293661,0.3530783788994481,0.013095256325145688,-0.130083690001423,-0.16719675807105172,0.03937280711508623,-0.2340952157868194,-0.03161128371816462,-0.2092095339389273,0.06118077349654886,-0.2855485549252551,-0.12273612911328993,0.30728782268361654,0.04292596552691269,1.0045118509793662,0.31204184064915275,-0.2940686023954295,0.14330632264399817,0.30273454048957454,0.11265220869000189,-0.15461305393733343,-0.13493612461468268,0.0997913278964881,-0.049769199282576046,-0.09874898296968085,-0.1368630265993962,0.006023709771220881,-0.08658031260808188,0.039048819373015374,0.11906221461835675,0.06917379724672137,0.09816932925787807,-0.07230953257295683,0.009019250785552765,0.038232232565682006,-0.009402327410873507,0.006391077467388026,-0.015917875812726467,-0.05117355052517534,-0.019615670848756053,-0.03094611866949932,39.87005505056971
-0.5513751591588932,-1.0693744852590068,-1.1893814989618863,-1.0295111684106875,-0.2856779065136344,-0.8617489794337028,0.03220896254844963,0.22433920728292558,-0.19152446860242173,0.25607569923157236,-0.09728709798077059,-0.10523454578529683,-0.12967429222549134,-0.21445785232657993,-0.24961473004484744,-0.0018703204076966425,-0.18689543248104387,-0.2134397735294098,-0.08965318134202915,-0.7781513079217106,0.30857598631014316,-0.5547723894764802,0.2448173857505968,-0.7316925877385004,0.059136060961529346,-0.22931309415209652,0.5944574860066295,0.2961836605981072,0.4022765747744552,0.36684188565176984,-0.29407735625697123,-0.25181700617517067,-0.1940212368274045,-0.207295457233514,-0.18680707917341927,-0.20747331195315713,0.3958660249788302,-0.8084467081160926,-0.3289946960437146,-0.06235943769573124,0.7580556372875052,-0.6044496684014299,0.5710180779762631,-0.11554609829628777,-0.359962088398844,0.3256063595699033,0.48449882363391694,-0.14356583892976704,-0.33956536390955216,0.2391167445558646,0.1567518621961551,-0.07720748098188313,0.06698634746893084,-0.2870338965806807,0.012711353043582396,-0.08961445220664084,-0.06308264295878338,-0.07369903483389709,0.1523543547653337,-0.2456774620272706,-0.1015432882930948,-0.05099490581348002,-0.1660674633543126,-0.038530980008966875,-0.2947155752995108,0.45237657150932215,0.30908894913498447,-0.4521490005153274,-0.08879042026372584,0.4958406505518298,-0.38077415325538994,-0.14897668980193907,-0.21136336369661926,0.08656452730293937,-0.10876452220727822,0.3429260675799731,0.03980244176130937,-0.1472724420445756,4.420048649340671
1.2703813168306977,0.7104458213948449,-1.5798628771957708,-0.6351604166507772,1.5230775015821076,-0.8617489794337028,-0.9176728978716235,-0.7165575876965348,-0.2980829503460317,-0.649552133835499,-0.24075843454464588,-0.362649905425646,-0.3284805387152961,-0.3173421801532522,-0.2556369478730688,-0.46466727583671036,-0.29210919294231336,-0.2134397735294098,-0.3694196032447439,-0.6754706596212157,0.6763746085983303,-0.20861982027484183,-0.7721594629856185,-0.17152531442012553,-0.406045724410126,0.28160724117208147,-0.23016417565835245,-0.00400670354756838,-0.08233736063737547,0.021376838217577188,-0.4743453240681102,-0.1102486572934975,0.1890683096582542,-0.4329738069404051,-0.27404361234652497,-0.9138513528616965,0.4831199383094431,-0.40563316691305495,-0.3485689100655669,0.10991125911490171,-0.0446321883906187,0.06278537572262292,0.4114718615991428,-0.08751602839399232,-0.022516901016482307,0.06139624634973247,-0.1170728123321142,-0.08653270984596294,-0.2610202344870659,0.0034212777236340697,-0.1592901825428969,-0.07679456528201328,-0.13976108963726677,0.012765083304155718,-0.04257654339571677,0.00019988253513836957,-0.05586180232303799,0.0015797930139200764,-0.1591163939125836,0.09160779506486948,-0.0026829697357416797,-0.22905839528546215,-0.08661710151550492,-0.35076554150558936,0.7054341427590171,0.12505263989102644,-0.12986334501045638,-0.07731536862853122,0.16072707090637045,0.2462269261967772,-0.17627663407675448,-0.026439338247133688,0.1843257088304667,0.22717280393620554,0.13548768132365702,-0.14179155110173225,-0.021941623078545653,-0.006857745972802856,91.34233772884394
0.34064010808236017,1.6003559747217706,0.6514592841407125,0.9422425903888638,0.6186997975342367,1.0839864596906146,0.5071498927584862,-0.29583547284103234,-0.28052741070282333,-0.33688539512901333,-0.24075843454464588,-0.30744476888977756,-0.30503466962889125,-0.28278700580880195,-0.25057045952157775,-0.3162702555347338,-0.27547151451371255,-0.18574801997972262,-0.31239093999887496,1.1880845325539098,0.31313448583466197,-0.34992190730005956,-0.23079650477548558,-0.19226802199086807,-0.28140395585979094,-0.4153899304996551,-0.13019776725826238,0.4753322963713118,0.20374340449748707,0.14892059902952098,-0.513279616728842,-0.31705846581543173,-0.27254002871337746,-0.14519066738291336,-0.2001025622750367,0.08271579008900182,0.33791033708614754,-0.5455891139714315,-0.36024284306174065,0.11930938012067811,-0.7635671595483117,-0.5298362946986589,0.18914950793477858,-0.009235636040324735,0.7116621688002224,-0.24627461909875048,0.09495138185245047,-0.011954307164901895,-0.049981874936182225,0.19430472181188138,-0.2626734584401367,-0.14988646486019536,0.03833652758143509,-0.030356626369687313,-0.1487360713279837,0.013755953085372134,-0.11094064914439686,-0.33707820462983423,-0.11885032066596392,0.02158092417524058,-0.19421395259959912,0.11942297163016671,-0.12857493716184548,0.08340997476951592,0.010948106784572788,0.11662279265381625,0.10001508730762632,0.4496957332299882,-0.28462606516619127,0.018829999241883714,-0.20816006435706208,0.21492650150154918,-0.15262462772939298,-0.3005475646718992,0.036504605843629925,-0.18693892166238502,0.11597408716388533,0.041069972046661164,30.066572781974145
1.0994378729885754,3.3801762813756224,1.4839140904854777,1.7309440939086842,-0.2856779065136344,4.00258961837709,0.03220896254844963,0.3217072737834672,-0.1323645916689098,0.16651781462312085,-0.12357500016287754,-0.14588601783345564,-0.16359415619205098,-0.07851070900322575,-0.22009583736042757,0.08096565411979922,-0.20867413043967545,0.06054867394046902,-0.13316647788467884,1.1690315123177815,-0.14692507903391605,0.4293007124864622,0.10494796166858877,-0.8337480300328886,-0.35885051310955984,0.37958108849549466,0.023511689255713966,-0.30482287455150026,-0.49243226478375424,0.08121632463220924,0.39469998290645236,0.16695095156114964,0.00543650347817326,-0.257233082339629,-0.3313252987975818,0.16037737940938332,0.06530771206441771,-0.3689333012561774,0.711029176643282,-0.046805701957273904,0.08746691938784609,0.35709047035817626,0.057624813654071946,0.5796867341956307,-0.08238530903966762,-0.16197749964722696,-0.027309046816241002,0.5764961275679994,0.09417945084570956,0.13297547957375894,0.0716689335236568,-0.01213201217748007,-0.07041083876450364,0.03176141360024335,0.03569074899527565,0.009025222170119914,-0.14112405684432133,0.11346717062598877,-0.15827922026886238,0.06135906841704093,-0.01065593467696414,-0.10804931385655896,-0.15680888808117527,-0.4141063298389829,0.7039960553010447,0.21605609092168027,-0.19266696089089683,-0.28959664740073965,0.009109630524688543,0.0012111155598158452,-0.34451707091600126,0.05902243116499316,0.14926190269700082,0.2244521984852561,0.16668448961176438,-0.13409796186102907,0.017865447950228923,-0.03631168466257577,5.610677250031998
0.6186282366166098,-0.17946433193208094,-1.2870018435203574,-0.43798504077082206,0.6186997975342367,-0.8617489794337028,-0.44273196766158696,-0.2199094706135187,-0.25392145944204414,-0.2661135933351196,-0.21974107656476036,-0.30947528276824,-0.2856557791099425,-0.2821694458455777,-0.2545063315911517,-0.27518458498355886,-0.25614010299063494,-0.2134397735294098,-0.2953178880908458,-0.6514101665823375,0.544894313265219,-0.13508497210561576,0.919833063310747,-0.24896782839193743,0.18789638600735126,1.0100186497242412,-0.5334893491207963,-0.056885478914639576,0.08493989815411788,0.22066242336623543,-0.5640613275948977,0.4268622435256664,0.0777161178906823,0.13324774421164517,0.01261087388400376,0.15663945708463545,0.08356966107271967,0.15673267083134673,0.0023000187319337576,-0.04037833793564491,-0.07864547556610121,0.046022999822722135,-0.19599784624797392,-0.12913616391593855,0.024980989558655752,-0.07200301116719701,-0.10345942252874399,0.16253391263892009,0.13906495542788333,-0.066085569234033,-0.14415719891473458,-0.0549201114968295,-0.11770269315733839,-0.040606543663659886,-0.16161692650562254,-0.05326921367175959,0.016747142889800223,0.08854404489659354,0.11528036911624732,0.19323574132072163,-0.044993139922884284,0.02251609867278906,0.11233367044198914,-0.03283408707316276,0.13093836697243902,-0.21855320241274023,0.3269553070063704,-0.09238729136650123,0.6177423509811166,-0.15616590691074198,0.1582782360419365,0.050184348556507295,0.04645452946385617,-0.47532108160670056,-0.10589439144286254,0.1470935128913436,0.39098565301106875,-0.09205308060690873,17.79221610549226
-0.3779214069215912,0.7104458213948449,-0.017937364260232486,-0.0436342890109118,0.6186997975342367,0.11111874012845596,-0.44273196766158696,-0.18821717192898024,-0.2734899945132094,-0.23422887131948633,-0.19847146584806769,-0.27937588330358093,-0.28406535921823817,-0.2655704189294003,-0.24944709912170318,-0.2534078382851162,-0.25455357968627124,-0.18913553022618526,-0.2926036562868556,0.7025026688922406,0.30024268328558723,-0.007209143617449176,-0.14842275754147377,0.7479914375589836,0.6500809802814607,-0.8206326001271689,-0.1709478969165012,0.08668685732484038,-0.2732996104834971,0.2716395351213034,-0.12633080662853524,-0.1348935702807463,-0.010451874566491659,-0.10417627347590538,-0.15220478930192147,-0.23438655179970533,-0.005314954342498526,0.1407712026380587,-0.011192374209693361,0.07418733394651068,-0.423278903652596,0.44025898734576735,-0.41948117537999635,-0.004582086759226167,-0.2342951794907979,0.03963476072485683,-0.09171273213469036,-0.18614086877449287,-0.10921683859044018,-0.24044843123088486,-0.21893816334749883,-0.2668181307298694,0.7305048859820259,0.016091276570775977,0.03574685917451402,-0.13602697357190774,-0.11756011206058366,0.06142807674098543,-0.01169273884716708,0.023910093965568528,-0.12652358214806442,-0.06261931976656708,0.036585994559770005,-0.03406545800034898,0.01514911074844514,-0.1319477311738178,-0.0426174228241515,0.04034875565691922,-0.015020506268221233,-0.003426938051572327,0.004754634757229554,-0.08425455683518643,0.05581914186175956,0.0018360904620590562,0.005304618503726476,-0.03393027302917914,0.028046627402702275,-0.006219877178656066,17.196901805146595
0.2817334394909565,0.7104458213948449,0.7630253922075368,-0.24080966489086691,-0.2856779065136344,1.0839864596906146,-0.9176728978716235,-0.3942213523756841,-0.28399169255241513,-0.4620203181276239,-0.22926605927740923,-0.33698895691048386,-0.29881805226815983,-0.2950087721964818,-0.2507806572682855,-0.36245412080480954,-0.28699120548320306,-0.18809920249984724,-0.3419414479166936,1.004201458264676,0.17067285734729543,-1.0324954594672524,0.3641495591496416,0.19106737742799806,0.09019850875920166,0.3660324671730991,-0.28057119976116807,0.33342117733261956,0.3862165778635519,0.3467420374468518,0.23642921835614,0.061950545429138665,-0.3622913125216739,-0.12227680069241481,-0.10572263018900799,0.08045389999750999,-0.2005371242444265,-0.1910740994027664,0.10723110617582421,0.1491049917664719,-0.14776067835354245,-0.06510288875346211,-0.11989880925297532,0.2542510129170821,-0.2592576919662982,0.2565092271961126,-0.03717079905128299,0.5722310160616103,0.3176081832933514,-0.3260678808468904,0.06124914104965923,0.042164391466374615,-0.06925078586610785,-0.0446716680278414,-0.08950889485072874,0.010962655474953818,-0.04527301259672979,0.08341843763431783,0.025926449105503683,-0.15316950959577802,0.0213189545781594,0.08936596334322254,-0.13646119833571768,-0.1435823131903903,0.037857122376224746,0.5844893672163323,-0.03944259970311638,0.03154251847128562,-0.19430790727605943,0.00953505105918403,0.8477475182398874,-0.02546523795369627,-0.11826364677613986,-0.02411273434832211,-0.05547734849964928,-0.018194720078401904,0.2571904760431624,0.23015734546726924,32.947125848162855
1.3815623051285173,0.7104458213948449,-0.6873340126611774,0.7450672145089087,1.5230775015821076,-0.8617489794337028,0.03220896254844963,-0.543099815773011,-0.2907199359536174,-0.4876536975742942,-0.22879728089889478,-0.3444710150932008,-0.31111663606725276,-0.31160012330512266,-0.2546677851914842,-0.4141384071122418,-0.2862371285906671,-0.2134397735294098,-0.35329562058926395,-0.4979194128726466,-0.293497704939153,0.2658113633783684,0.04274565070791536,0.1270429060835273,-0.6190867138511129,-0.42451119865731557,0.11624004044640737,0.37691172002620943,0.309218516855149,0.09823819270157191,-0.011069752842121985,-0.09517162394191528,0.19523654591486542,-0.5047381060822735,-0.23533757542493078,0.2099987505813295,-0.03071358474305534,-0.004142850585411334,-0.07207828156616453,0.25048839454582683,-0.386767904907525,-0.03330532048451697,-0.18834953959247497,0.15942309313188907,-0.2028999692110861,0.2810940412326402,-0.46821238017855527,-0.6235299079591675,0.5886585530297395,0.420010135114639,0.16755422778440976,-0.03229416006909337,-0.20122406014677363,-0.003245160693998321,-0.10227519737465798,-0.28939191726576846,0.6278848245097872,0.5160902260191419,0.4240786877920013,-0.10327105422060462,0.061431819313927036,0.018861430195861367,0.044681051570571576,-0.1990332704333047,0.05439897507880421,-0.14362164491650092,-0.06193852002706553,0.17639380142285274,-0.04273800722713399,-0.008142144696815925,-0.03486544435005268,0.05590942512987342,-0.013744938657438633,0.13127968795259898,0.021912547187435405,0.014624974403938246,-0.0689077741403297,-0.07420442962034318,63.27294840609397
