MolWt,MolLogP,TPSA,NumHBD,NumHBA,NumRotatableBonds,NumRings,FractionCSP3,HeavyAtomCount,NumAliphaticRings,NumAromaticRings,MolMR,BalabanJ,fp_2031,fp_2032,fp_2033,fp_2034,fp_2035,fp_2036,fp_2037,fp_2038,fp_2039,fp_2040,fp_2041,fp_2042,fp_2043,fp_2044,fp_2045,fp_2046,fp_2047,Inhibition
-0.5390664172510397,-1.0708378395702525,0.8868592029025474,1.6557261491152733,0.11385293934725664,0.5294911827480758,-1.9592846385859326,-0.538579201905412,-1.2266865442906425,-0.8617489794337028,-1.1900556105615054,-1.213370981068352,2.481484107229056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4185653112639863,0.20485524488861637,-0.3313658600212512,-0.16044067415570507,-0.4298595352059774,-1.5049652245651022,1.6003559747217706,-0.3467637880361353,-0.0436342890109118,2.056854179252773,-0.2856779065136344,-0.3850245784993084,-0.07303078459591807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1
0.8671092184527339,2.130661151235179,-0.4367322648805494,0.7476427374797842,-0.9735720097592114,0.02087708091978135,1.6003559747217706,-0.7121264811204717,1.3365933421487741,0.11111874012845596,1.5230775015821076,1.7204108398031255,-0.2825729677426515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3
-1.05430082795432,0.44804137067152905,-1.4098916445922718,-0.16044067415570507,-2.0609969588656796,-1.5049652245651022,-0.17946433193208094,-0.9550926720215555,-0.8323357925307323,0.11111874012845596,-0.2856779065136344,-1.3999385972624871,0.46337339296939434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5
-0.758298784373633,-0.987327296082924,0.2645265419920092,-0.16044067415570507,0.11385293934725664,-0.4877370209085131,-0.17946433193208094,-0.7012797761695305,-0.43798504077082206,0.11111874012845596,-0.2856779065136344,-0.800063690205153,-0.10981405881272426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62
-0.5957181612040726,0.35205060078771677,-0.9876367636954579,-1.0685240857911942,-0.4298595352059774,-0.9963511227368076,0.7104458213948449,-0.7989001207280017,-0.24080966489086691,1.0839864596906146,-0.2856779065136344,-0.3271786698177385,0.2935020469534789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9
-0.6258065646573897,-2.1685985534049657,0.8012243345337536,0.7476427374797842,0.6575654139004907,-0.4877370209085131,-1.0693744852590068,-0.5757679045943533,-0.43798504077082206,-0.8617489794337028,-0.2856779065136344,-0.8357721866273149,0.7960076267364581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41
-0.4783291400840036,-1.1621217812131057,0.887648464362168,-1.0685240857911942,1.2012778884537247,0.02087708091978135,-0.17946433193208094,-0.5757679045943533,-0.24080966489086691,-0.8617489794337028,0.6186997975342367,-0.8354629329054133,0.40426245451425213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49
-0.07181121068189747,0.9018651917953255,-1.0160501762417855,-0.16044067415570507,-0.9735720097592114,0.02087708091978135,-0.17946433193208094,-0.10014397020420819,-0.0436342890109118,-0.8617489794337028,0.6186997975342367,0.23701866618962258,0.5115481086708793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7
-1.4364825486809498,-0.15222186120963746,-0.706659684070662,1.6557261491152733,-1.5172844843124456,-0.9963511227368076,-0.17946433193208094,-0.7012797761695305,-1.0295111684106875,0.11111874012845596,-0.2856779065136344,-0.8530079273945922,-0.17512431863929434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2
-1.2829726941995212,0.10315922865212517,-1.1612742848119046,-1.0685240857911942,-0.9735720097592114,-0.9963511227368076,-0.17946433193208094,-1.5798628771957708,-1.4238619201705978,-0.8617489794337028,0.6186997975342367,-1.283262322217963,0.31619172241058374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0683125844644425,0.2939284035698065,-1.351880927310186,-1.0685240857911942,-0.9735720097592114,-2.0135793263933968,1.6003559747217706,-1.0285950491008748,-0.6351604166507772,1.0839864596906146,0.6186997975342367,-0.6217943822153595,0.263456994070637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5
-0.13692900541051875,-0.21990034606828376,0.7621558922825539,1.6557261491152733,0.11385293934725664,1.0381052845763703,-0.17946433193208094,0.393095665459646,0.15354108686904333,0.11111874012845596,-0.2856779065136344,0.2689439587471976,0.23040870376175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05
-1.407397092009411,-0.15364817279780688,-0.27177661981992435,-0.16044067415570507,-0.9735720097592114,0.02087708091978135,-1.0693744852590068,-0.6427075694344477,-1.0295111684106875,-0.8617489794337028,-0.2856779065136344,-1.1383357196777886,0.3488114781508841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332
-1.304270564094908,-0.8685155407883988,0.13706081626334526,0.7476427374797842,0.11385293934725664,1.0381052845763703,-1.0693744852590068,-0.49852982977885957,-1.0295111684106875,-0.8617489794337028,-0.2856779065136344,-1.1184043173012739,0.3246836900698403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9931948203528057,-0.00573966110462145,-1.5420929390786573,-1.0685240857911942,-0.9735720097592114,-0.9963511227368076,0.7104458213948449,-0.6427075694344477,-0.8323357925307323,0.11111874012845596,0.6186997975342367,-0.6155319943468666,-0.45048717396982435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61
-0.5510427817628499,0.6601339038323453,0.11732927977283994,-0.16044067415570507,-0.4298595352059774,-0.4877370209085131,-0.17946433193208094,-1.2870018435203574,-0.43798504077082206,-0.8617489794337028,0.6186997975342367,-0.20277620595439086,0.7189940898316458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3
-0.8786523981868967,-1.0947285586720932,-0.7330999429679392,-1.0685240857911942,-0.9735720097592114,-1.5049652245651022,-1.0693744852590068,-0.538579201905412,-1.8182126719305078,0.11111874012845596,-1.1900556105615054,-1.7274382887555735,1.2263867484049937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6279599503947343,-1.4831132041306683,-1.686527786189156,-1.0685240857911942,-0.9735720097592114,-0.4877370209085131,-1.0693744852590068,1.543988148675306,-2.015388047810463,0.11111874012845596,-1.1900556105615054,-1.5550963437688816,-0.1823932693682897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.084979200102799,0.013658176494484532,-2.389759746710766,-1.0685240857911942,-2.0609969588656796,0.5294911827480758,-1.9592846385859326,0.5500355495345088,-1.8182126719305078,-0.8617489794337028,-1.1900556105615054,-1.5260780361971775,0.902956607726391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3
1.3311785940679988,0.6435886894095787,0.5936485706536386,-0.16044067415570507,0.6575654139004907,-0.9963511227368076,-0.17946433193208094,0.7630253922075368,0.9422425903888638,1.0839864596906146,-1.1900556105615054,1.1334782010073472,-0.12411826037047358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0556430067358153,1.2864273221976052,-2.008941092444013,-1.0685240857911942,-2.0609969588656796,-1.5049652245651022,-0.17946433193208094,-1.2451645529952982,-1.2266865442906425,-0.8617489794337028,0.6186997975342367,-0.8531934796277331,1.0200150118222926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69
0.8235252810975614,0.47720944264959725,-0.39371751533124766,-0.16044067415570507,0.11385293934725664,0.02087708091978135,3.3801762813756224,1.3487474595583637,1.1394179662688189,4.00258961837709,-0.2856779065136344,1.1837937815606283,-1.3637380244010857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8
-0.4333440270778194,-0.1260633066826071,1.1911194955861397,-1.0685240857911942,1.2012778884537247,0.5294911827480758,-1.0693744852590068,-0.49852982977885957,-0.43798504077082206,-0.8617489794337028,-0.2856779065136344,-0.6673629181374628,0.950548383127783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6
-0.5696710433126249,-0.13924242575729417,0.8604189440052702,1.6557261491152733,-0.4298595352059774,-0.9963511227368076,-1.0693744852590068,-1.5798628771957708,-1.2266865442906425,-0.8617489794337028,-0.2856779065136344,-1.2959211079011084,1.7011276633977435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6599067552378156,0.2757999832841709,-1.5787935969509974,-1.0685240857911942,-2.0609969588656796,-0.9963511227368076,-1.9592846385859326,-0.538579201905412,-2.212563423690418,-0.8617489794337028,-1.1900556105615054,-1.7866242968987138,2.295891181809606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.406515200665279,-0.32894186698384825,-2.0255155830960376,-1.0685240857911942,-1.5172844843124456,0.02087708091978135,-1.0693744852590068,0.7630253922075368,-1.2266865442906425,0.11111874012845596,-1.1900556105615054,-1.3175379430619827,-0.003894918073821538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8455109067361124,-0.6206225867645262,-0.5720906052054159,-0.16044067415570507,-0.9735720097592114,-0.4877370209085131,-0.17946433193208094,-0.85897417891783,-1.0295111684106875,0.11111874012845596,-0.2856779065136344,-0.8341486045873331,-0.18286087224504252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3049785265291045,-0.8720813197588226,0.4965694111203516,-0.16044067415570507,0.11385293934725664,-0.9963511227368076,-1.0693744852590068,-0.85897417891783,-1.0295111684106875,-0.8617489794337028,-0.2856779065136344,-1.2513215669742954,1.0982477681351899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51
0.30267141857285507,1.3486858230212078,-0.9012126338670448,-0.16044067415570507,-1.5172844843124456,-0.9963511227368076,-0.17946433193208094,-1.2870018435203574,-0.24080966489086691,-0.8617489794337028,0.6186997975342367,-0.06288528485250486,0.9660164073023435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6
-0.521677089961109,-0.8693000121618918,0.611406953495093,0.7476427374797842,0.11385293934725664,1.0381052845763703,-1.0693744852590068,-0.477327221005979,-0.24080966489086691,-0.8617489794337028,-0.2856779065136344,-0.4456228453057964,0.32264309894429155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26091638417269014,0.49161518969011,-0.004611615738482507,-1.0685240857911942,0.11385293934725664,-0.4877370209085131,-0.17946433193208094,-0.24106958039388082,0.5478918386289535,0.11111874012845596,-0.2856779065136344,0.38817673122610113,0.11366980122186154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93
0.3460931145368548,0.4853394187021633,-0.709816729909143,0.7476427374797842,-0.9735720097592114,-0.9963511227368076,-0.17946433193208094,-0.24106958039388082,-0.43798504077082206,0.11111874012845596,-0.2856779065136344,-0.6490654062583249,0.3111267331349945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4
0.5014466211906693,1.086529753115639,0.25702855812561787,0.7476427374797842,-0.4298595352059774,-0.9963511227368076,-0.17946433193208094,-1.3042289631483228,0.3507164627489984,-0.8617489794337028,0.6186997975342367,-0.19680245489300544,0.2606530293885167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.176105322544387,0.8715845967784853,-0.3392584746174529,-1.0685240857911942,0.11385293934725664,0.5294911827480758,1.6003559747217706,-0.8301386309867124,1.5337687180287292,0.11111874012845596,1.5230775015821076,1.308000384733439,-0.7674958975740751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9
0.34773027766593295,0.11285814745167846,0.6165371529826247,-1.0685240857911942,1.2012778884537247,1.0381052845763703,-0.17946433193208094,0.2944477383268754,0.3507164627489984,0.11111874012845596,-0.2856779065136344,-0.6019557559554154,-0.5442355649492088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9
-0.10511494352385188,1.7079023965017142,-1.585107688627959,-0.16044067415570507,-2.0609969588656796,-1.5049652245651022,-0.17946433193208094,-1.5798628771957708,-0.6351604166507772,-0.8617489794337028,0.6186997975342367,-0.38046308610127055,0.8824803306105359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4
-1.18589334541044,0.8207223255443576,-1.239805800044116,-1.0685240857911942,-1.5172844843124456,-1.5049652245651022,0.7104458213948449,-1.5798628771957708,-0.6351604166507772,-0.8617489794337028,1.5230775015821076,-0.4681725958610719,0.552959689405375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6
-0.35905221913941143,1.5961508835686293,-1.369244679421831,-0.16044067415570507,-1.5172844843124456,-0.4877370209085131,1.6003559747217706,-1.366873034522743,0.15354108686904333,0.11111874012845596,1.5230775015821076,0.40238693974744827,-0.4429689516429507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422
-0.47971556651763675,0.6818851555519312,-1.814388142647631,-1.0685240857911942,-1.5172844843124456,-0.4877370209085131,-0.17946433193208094,-0.9550926720215555,-1.0295111684106875,-0.8617489794337028,0.6186997975342367,-0.6620746794929571,0.09739985889168579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5
1.204733553477173,0.29649576442851144,0.8592350518158398,-1.0685240857911942,1.2012778884537247,-0.9963511227368076,0.7104458213948449,0.9008423492312608,0.9422425903888638,1.0839864596906146,-0.2856779065136344,0.30147745029117456,-0.25772764906387585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5301578899540785,-1.5410927701897612,0.7814927980432494,0.7476427374797842,0.11385293934725664,-1.5049652245651022,-0.17946433193208094,-0.017937364260232486,-0.8323357925307323,1.0839864596906146,-1.1900556105615054,-0.9420420739298714,0.4419102376102646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97
-0.8763515202757615,-0.6920807973318219,-0.8479374853426803,-1.0685240857911942,-0.4298595352059774,-0.9963511227368076,-0.17946433193208094,-0.017937364260232486,-0.6351604166507772,0.11111874012845596,-0.2856779065136344,-0.9302234275245578,0.7786019869177258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5855466586861642,0.07440478703462691,0.43461238654016515,-1.0685240857911942,0.6575654139004907,0.02087708091978135,0.7104458213948449,-0.514913663830631,0.9422425903888638,0.11111874012845596,0.6186997975342367,0.6740302548365297,0.2269839315084228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4
-1.2144773286910908,0.10295954502978201,-0.850699900451351,-0.16044067415570507,-0.9735720097592114,0.5294911827480758,-1.9592846385859326,1.543988148675306,-1.0295111684106875,-0.8617489794337028,-1.1900556105615054,-0.9081014779512425,1.3045032379595713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98
-1.392515131673923,0.7324336382366602,-1.2145494333362692,-1.0685240857911942,-1.5172844843124456,-1.5049652245651022,-0.17946433193208094,-1.2451645529952982,-1.2266865442906425,0.11111874012845596,-0.2856779065136344,-1.1083278001960022,0.7629354028495754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7
0.40078321257847244,0.5531034822561,-0.06222770229075835,0.7476427374797842,-0.4298595352059774,1.0381052845763703,-1.0693744852590068,0.2944477383268754,0.3507164627489984,-0.8617489794337028,-0.2856779065136344,0.5525450844164477,1.3046277568983562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4
-0.8846700788775609,-1.3125263381855874,0.0778662067918293,-0.16044067415570507,0.6575654139004907,-0.9963511227368076,0.7104458213948449,-0.017937364260232486,-0.8323357925307323,0.11111874012845596,0.6186997975342367,-1.0399466480550084,-0.446888181460323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5029215429285782,-0.5743387757284234,1.0159034515504526,-0.16044067415570507,0.6575654139004907,-1.5049652245651022,-0.17946433193208094,-0.408418742494117,0.15354108686904333,1.0839864596906146,-1.1900556105615054,-0.15379041640528313,0.5656883846330831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4324738232524535,-0.3077611398995294,-0.8597764072369831,-1.0685240857911942,0.11385293934725664,-0.9963511227368076,-0.17946433193208094,1.176476263278709,-0.24080966489086691,1.0839864596906146,-1.1900556105615054,-0.3466358831540047,-0.5651328091476645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6
-0.476352744955208,-1.1170503350269472,-0.7911106602500251,-1.0685240857911942,-0.4298595352059774,-2.0135793263933968,0.7104458213948449,0.47016435853212335,-0.43798504077082206,2.056854179252773,-1.1900556105615054,-0.27144599490249227,-0.12541404109550428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2
-1.1412622136213544,0.18027989622445448,-0.08274850024088373,0.7476427374797842,-0.4298595352059774,-0.9963511227368076,-0.17946433193208094,-0.85897417891783,-1.0295111684106875,-0.8617489794337028,0.6186997975342367,-0.8401790521644023,0.17944633000663826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384
-1.0765131493272089,-0.05607419705112613,-0.8266274259329346,-1.0685240857911942,-0.9735720097592114,-0.4877370209085131,-1.0693744852590068,-0.5757679045943533,-1.0295111684106875,-0.8617489794337028,-0.2856779065136344,-1.001944519862081,0.9432048182621512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3637984054368615,-0.5439583389004116,0.13666618553353496,-0.16044067415570507,-0.4298595352059774,0.02087708091978135,-1.0693744852590068,-1.2451645529952982,-1.0295111684106875,-0.8617489794337028,-0.2856779065136344,-1.3203315350164881,0.4302146724140806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.200185337050765,0.08326218199715972,-0.617473139133578,-1.0685240857911942,-0.4298595352059774,1.0381052845763703,-1.0693744852590068,0.7630253922075368,-1.2266865442906425,-0.8617489794337028,-0.2856779065136344,-1.1749719772656526,0.8058357466610482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.56555601166386,-0.2186879812183393,-0.06341159448018871,-0.16044067415570507,-0.4298595352059774,-1.5049652245651022,0.7104458213948449,-0.9941408098449439,-0.43798504077082206,1.0839864596906146,-0.2856779065136344,-0.33382762483860956,-0.06761581272616894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9
-0.6389333681247676,-0.13691753786857772,0.1567923527538506,-0.16044067415570507,0.11385293934725664,0.5294911827480758,-1.0693744852590068,0.4283270680070642,-0.6351604166507772,-0.8617489794337028,-0.2856779065136344,-0.535914623643472,0.560801064783341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3
0.23749462697471632,0.34634535443503844,0.19151985697714033,-0.16044067415570507,0.11385293934725664,2.055333488232959,-1.0693744852590068,-0.017937364260232486,0.15354108686904333,-0.8617489794337028,-0.2856779065136344,0.04370931885804888,0.15719904663223097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8
-0.787487485566826,-0.9635792081399006,0.231772191417771,-1.0685240857911942,0.11385293934725664,1.5467193864046649,-1.9592846385859326,0.9192179435010907,-0.6351604166507772,0.11111874012845596,-2.0944333146093763,-0.9381867108635052,2.0901949858364333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01
-0.46161827679351025,-0.11135803420857872,-0.9907938095339387,-0.16044067415570507,-0.9735720097592114,0.02087708091978135,0.7104458213948449,1.6261947546192819,-0.24080966489086691,2.056854179252773,-1.1900556105615054,-0.34515146528887997,-0.7367283778454562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08
-0.4473262851531844,-0.5366128342213383,-0.6782462715243344,-1.0685240857911942,-0.4298595352059774,-0.4877370209085131,-0.17946433193208094,-0.408418742494117,-0.43798504077082206,0.11111874012845596,-0.2856779065136344,-0.5032316594672401,-0.0865632290237691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3
-0.7317354438739164,-0.6164720200429524,-1.066168278927669,-0.16044067415570507,-1.5172844843124456,-1.5049652245651022,-1.0693744852590068,-0.6427075694344477,-2.015388047810463,-0.8617489794337028,-0.2856779065136344,-1.5184085438940347,1.753688465384157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73
-0.9212186395429125,-0.19030438061376503,0.06681654635714628,-1.0685240857911942,0.11385293934725664,1.0381052845763703,-1.9592846385859326,0.7630253922075368,-1.0295111684106875,-0.8617489794337028,-1.1900556105615054,-1.1471906845815523,2.0496741287580824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56
-0.2553799701818829,0.520084368989975,-1.0606434487103273,-1.0685240857911942,-0.4298595352059774,1.5467193864046649,-1.0693744852590068,0.14647584762771892,-0.0436342890109118,-0.8617489794337028,-0.2856779065136344,0.04188987612753286,1.2652843391766517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8
2.140202665745099,2.1029479170770444,-0.28835111047194945,-1.0685240857911942,0.11385293934725664,0.5294911827480758,-0.17946433193208094,0.337045706861481,1.1394179662688189,-0.8617489794337028,0.6186997975342367,1.4661063500552902,0.9220780216400735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4
0.503953988145115,1.7192415736276645,-1.0468313731669738,-0.16044067415570507,-0.4298595352059774,-0.4877370209085131,0.7104458213948449,-0.24106958039388082,0.5478918386289535,0.11111874012845596,0.6186997975342367,0.8713444378667201,-0.4990982831895868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
0.43812823098229553,-0.2871366743345978,0.4590794917883919,-0.16044067415570507,0.6575654139004907,0.02087708091978135,0.7104458213948449,-0.24106958039388082,0.7450672145089087,0.11111874012845596,0.6186997975342367,0.6513928823933808,-0.2722237114521093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4
